Epoch: 1
Loss: 2.3112027645111084, Accuracy: 0.01%
Loss: 0.3903178870677948, Accuracy: 48.056666666666665%
Loss: 0.3746134340763092, Accuracy: 48.15%
Loss: 0.5399523973464966, Accuracy: 48.23833333333334%
Loss: 0.2668924033641815, Accuracy: 48.33833333333333%
Loss: 0.3134338855743408, Accuracy: 48.431666666666665%
Loss: 0.17284277081489563, Accuracy: 48.531666666666666%
Loss: 0.2999238669872284, Accuracy: 48.62833333333333%
Loss: 0.35445472598075867, Accuracy: 48.715%
Loss: 0.5697862505912781, Accuracy: 48.81%
Loss: 0.24827902019023895, Accuracy: 48.91%
Loss: 0.27168259024620056, Accuracy: 49.00333333333333%
Loss: 0.2518075406551361, Accuracy: 49.10166666666667%
Loss: 0.24904070794582367, Accuracy: 49.19833333333333%
Loss: 0.23743261396884918, Accuracy: 49.3%
Loss: 0.23772090673446655, Accuracy: 49.39833333333333%
Loss: 0.28187865018844604, Accuracy: 49.49666666666667%
Loss: 0.3330945074558258, Accuracy: 49.59166666666667%
Loss: 0.2512024939060211, Accuracy: 49.68833333333333%
Loss: 0.4560619294643402, Accuracy: 49.775%
Loss: 0.507223904132843, Accuracy: 49.86666666666667%
Loss: 0.2266797572374344, Accuracy: 49.965%
Loss: 0.25389599800109863, Accuracy: 50.06166666666667%
Loss: 0.07723794132471085, Accuracy: 50.166666666666664%
Loss: 0.3667961061000824, Accuracy: 50.263333333333335%
Loss: 0.1622278392314911, Accuracy: 50.361666666666665%
Loss: 0.3480200171470642, Accuracy: 50.46%
Loss: 0.21163789927959442, Accuracy: 50.55833333333333%
Loss: 0.27146950364112854, Accuracy: 50.65833333333333%
Loss: 0.13605953752994537, Accuracy: 50.76166666666666%
Loss: 0.24710442125797272, Accuracy: 50.861666666666665%
Loss: 0.21714557707309723, Accuracy: 50.96333333333333%
Loss: 0.17280061542987823, Accuracy: 51.065%
Loss: 0.18843932449817657, Accuracy: 51.165%
Loss: 0.3096846640110016, Accuracy: 51.25833333333333%
Loss: 0.4751851558685303, Accuracy: 51.35166666666667%
Loss: 0.27651697397232056, Accuracy: 51.45%
Loss: 0.19509980082511902, Accuracy: 51.55%
Loss: 0.23929834365844727, Accuracy: 51.64833333333333%
Loss: 0.14680159091949463, Accuracy: 51.75%
Loss: 0.20219343900680542, Accuracy: 51.85166666666667%
Loss: 0.4203338027000427, Accuracy: 51.94833333333333%
Loss: 0.14841026067733765, Accuracy: 52.05%
Loss: 0.11938578635454178, Accuracy: 52.15%
Loss: 0.10091489553451538, Accuracy: 52.255%
Loss: 0.16048072278499603, Accuracy: 52.358333333333334%
Loss: 0.26250582933425903, Accuracy: 52.45666666666666%
Loss: 0.12026280909776688, Accuracy: 52.56%
Loss: 0.18923470377922058, Accuracy: 52.65833333333333%
Loss: 0.1004326120018959, Accuracy: 52.763333333333335%
Loss: 0.16866779327392578, Accuracy: 52.86666666666667%
Loss: 0.26559579372406006, Accuracy: 52.965%
Loss: 0.30920588970184326, Accuracy: 53.06%
Loss: 0.3191823959350586, Accuracy: 53.153333333333336%
Loss: 0.16242660582065582, Accuracy: 53.25333333333333%
Loss: 0.45506054162979126, Accuracy: 53.345%
Loss: 0.3922547399997711, Accuracy: 53.43833333333333%
Loss: 0.27031949162483215, Accuracy: 53.535%
Loss: 0.4357873499393463, Accuracy: 53.62833333333333%
Loss: 0.3631175756454468, Accuracy: 53.723333333333336%
Loss: 0.15289312601089478, Accuracy: 53.825%
Loss: 0.20546549558639526, Accuracy: 53.92333333333333%
Loss: 0.19168134033679962, Accuracy: 54.02166666666667%
Loss: 0.19902051985263824, Accuracy: 54.123333333333335%
Loss: 0.3070025146007538, Accuracy: 54.22%
Loss: 0.16502214968204498, Accuracy: 54.321666666666665%
Loss: 0.201848566532135, Accuracy: 54.425%
Loss: 0.20493219792842865, Accuracy: 54.52333333333333%
Loss: 0.31193816661834717, Accuracy: 54.615%
Loss: 0.1256294846534729, Accuracy: 54.718333333333334%
Loss: 0.2891180217266083, Accuracy: 54.81666666666667%
Loss: 0.2186984270811081, Accuracy: 54.916666666666664%
Loss: 0.24008527398109436, Accuracy: 55.013333333333335%
Loss: 0.1460694670677185, Accuracy: 55.115%
Loss: 0.2156137228012085, Accuracy: 55.215%
Loss: 0.259374737739563, Accuracy: 55.31333333333333%
Loss: 0.28311413526535034, Accuracy: 55.40833333333333%
Loss: 0.3904075622558594, Accuracy: 55.505%
Loss: 0.3120577931404114, Accuracy: 55.60333333333333%
Loss: 0.20787721872329712, Accuracy: 55.70333333333333%
Loss: 0.1523202508687973, Accuracy: 55.803333333333335%
Loss: 0.15823273360729218, Accuracy: 55.903333333333336%
Loss: 0.2883533835411072, Accuracy: 55.99666666666667%
Loss: 0.4264473617076874, Accuracy: 56.08833333333333%
Loss: 0.24941906332969666, Accuracy: 56.185%
Loss: 0.21943391859531403, Accuracy: 56.28666666666667%
Loss: 0.16259092092514038, Accuracy: 56.388333333333335%
Loss: 0.1710236519575119, Accuracy: 56.49333333333333%
Loss: 0.22396397590637207, Accuracy: 56.593333333333334%
Loss: 0.26222121715545654, Accuracy: 56.68833333333333%
Loss: 0.29694339632987976, Accuracy: 56.785%
Loss: 0.1399497240781784, Accuracy: 56.888333333333335%
Loss: 0.29084858298301697, Accuracy: 56.985%
Loss: 0.45484670996665955, Accuracy: 57.07666666666667%
Loss: 0.33896300196647644, Accuracy: 57.175%
Loss: 0.17153890430927277, Accuracy: 57.275%
Loss: 0.2806054949760437, Accuracy: 57.373333333333335%
Loss: 0.36729559302330017, Accuracy: 57.468333333333334%
Loss: 0.5758143663406372, Accuracy: 57.56166666666667%
Loss: 0.3909902572631836, Accuracy: 57.655%
Loss: 0.3596072793006897, Accuracy: 57.745%
Loss: 0.2065715491771698, Accuracy: 57.846666666666664%
Loss: 0.20894572138786316, Accuracy: 57.945%
Loss: 0.48746931552886963, Accuracy: 58.038333333333334%
Loss: 0.294415146112442, Accuracy: 58.14%
Loss: 0.29667550325393677, Accuracy: 58.236666666666665%
Loss: 0.1575804054737091, Accuracy: 58.34166666666667%
Loss: 0.25760984420776367, Accuracy: 58.44%
Loss: 0.2795642614364624, Accuracy: 58.538333333333334%
Loss: 0.13869579136371613, Accuracy: 58.645%
Loss: 0.1683729588985443, Accuracy: 58.74666666666667%
Loss: 0.33888354897499084, Accuracy: 58.84%
Loss: 0.19309693574905396, Accuracy: 58.93833333333333%
Loss: 0.29485800862312317, Accuracy: 59.03333333333333%
Loss: 0.20856612920761108, Accuracy: 59.13166666666667%
Loss: 0.33533716201782227, Accuracy: 59.22666666666667%
Loss: 0.24551261961460114, Accuracy: 59.325%
Loss: 0.26245763897895813, Accuracy: 59.42333333333333%
Loss: 0.3037533760070801, Accuracy: 59.516666666666666%
Loss: 0.23045045137405396, Accuracy: 59.61833333333333%
Loss: 0.1962425708770752, Accuracy: 59.71666666666667%
Loss: 0.11957461386919022, Accuracy: 59.818333333333335%
Loss: 0.1815665364265442, Accuracy: 59.92166666666667%
Loss: 0.22521688044071198, Accuracy: 60.02%
Loss: 0.1350051760673523, Accuracy: 60.123333333333335%
Loss: 0.183336541056633, Accuracy: 60.223333333333336%
Loss: 0.22154706716537476, Accuracy: 60.32833333333333%
Loss: 0.275236040353775, Accuracy: 60.42666666666667%
Loss: 0.6629046201705933, Accuracy: 60.515%
Loss: 0.32649487257003784, Accuracy: 60.611666666666665%
Loss: 0.3350291848182678, Accuracy: 60.705%
Loss: 0.17028051614761353, Accuracy: 60.80833333333333%
Loss: 0.18999691307544708, Accuracy: 60.905%
Loss: 0.3549571633338928, Accuracy: 61.00333333333333%
Loss: 0.22556398808956146, Accuracy: 61.105%
Loss: 0.2954208254814148, Accuracy: 61.20333333333333%
Loss: 0.3191213607788086, Accuracy: 61.29833333333333%
Loss: 0.26054415106773376, Accuracy: 61.39833333333333%
Loss: 0.25263604521751404, Accuracy: 61.495%
Loss: 0.22798360884189606, Accuracy: 61.595%
Loss: 0.1766398847103119, Accuracy: 61.695%
Loss: 0.1662749946117401, Accuracy: 61.795%
Loss: 0.187904492020607, Accuracy: 61.89333333333333%
Loss: 0.28734588623046875, Accuracy: 61.99%
Loss: 0.15674343705177307, Accuracy: 62.09%
Loss: 0.15039126574993134, Accuracy: 62.195%
Loss: 0.32862165570259094, Accuracy: 62.29333333333334%
Loss: 0.2156865894794464, Accuracy: 62.39333333333333%
Loss: 0.19732949137687683, Accuracy: 62.49166666666667%
Loss: 0.24501651525497437, Accuracy: 62.59166666666667%
Loss: 0.2671602964401245, Accuracy: 62.68833333333333%
Loss: 0.15898330509662628, Accuracy: 62.791666666666664%
Loss: 0.20809628069400787, Accuracy: 62.888333333333335%
Loss: 0.13269999623298645, Accuracy: 62.99%
Loss: 0.27166131138801575, Accuracy: 63.09%
Loss: 0.2080235481262207, Accuracy: 63.18833333333333%
Loss: 0.20902083814144135, Accuracy: 63.288333333333334%
Loss: 0.13550660014152527, Accuracy: 63.39%
Loss: 0.24976219236850739, Accuracy: 63.49166666666667%
Loss: 0.41738322377204895, Accuracy: 63.58833333333333%
Loss: 0.3056177794933319, Accuracy: 63.681666666666665%
Loss: 0.3840358853340149, Accuracy: 63.778333333333336%
Loss: 0.20914795994758606, Accuracy: 63.87833333333333%
Loss: 0.3425796926021576, Accuracy: 63.973333333333336%
Loss: 0.23817968368530273, Accuracy: 64.07166666666667%
Loss: 0.21283121407032013, Accuracy: 64.17333333333333%
Loss: 0.23279033601284027, Accuracy: 64.27%
Loss: 0.199027419090271, Accuracy: 64.36833333333334%
Loss: 0.19106872379779816, Accuracy: 64.47%
Loss: 0.20608524978160858, Accuracy: 64.57%
Loss: 0.313849538564682, Accuracy: 64.66833333333334%
Loss: 0.24898536503314972, Accuracy: 64.765%
Loss: 0.3551260530948639, Accuracy: 64.86166666666666%
Loss: 0.3885962665081024, Accuracy: 64.95333333333333%
Loss: 0.22049881517887115, Accuracy: 65.05166666666666%
Loss: 0.5342245101928711, Accuracy: 65.14%
Loss: 0.2560354471206665, Accuracy: 65.23833333333333%
Loss: 0.6041296124458313, Accuracy: 65.33166666666666%
Loss: 0.4564884305000305, Accuracy: 65.42333333333333%
Loss: 0.21630960702896118, Accuracy: 65.52333333333333%
Loss: 0.2930738925933838, Accuracy: 65.61833333333334%
Loss: 0.3179830014705658, Accuracy: 65.71833333333333%
Loss: 0.21899914741516113, Accuracy: 65.82%
Loss: 0.3901054561138153, Accuracy: 65.91833333333334%
Loss: 0.3294235169887543, Accuracy: 66.01333333333334%
Loss: 0.30165666341781616, Accuracy: 66.10833333333333%
Loss: 0.2571887671947479, Accuracy: 66.20666666666666%
Loss: 0.4466446042060852, Accuracy: 66.29833333333333%
Loss: 0.17804750800132751, Accuracy: 66.39666666666666%
Loss: 0.3618966042995453, Accuracy: 66.49166666666666%
Loss: 0.09475944191217422, Accuracy: 66.59666666666666%
Loss: 0.1555483341217041, Accuracy: 66.69833333333334%
Loss: 0.16228105127811432, Accuracy: 66.79833333333333%
Loss: 0.1224667876958847, Accuracy: 66.90333333333334%
Loss: 0.3974834084510803, Accuracy: 67.0%
Loss: 0.15366604924201965, Accuracy: 67.10333333333334%
Loss: 0.36437752842903137, Accuracy: 67.20166666666667%
Loss: 0.11394622176885605, Accuracy: 67.305%
Loss: 0.36868950724601746, Accuracy: 67.40166666666667%
Loss: 0.3810974955558777, Accuracy: 67.49333333333334%
Loss: 0.27125248312950134, Accuracy: 67.59%
Loss: 0.21688582003116608, Accuracy: 67.69%
Loss: 0.19378161430358887, Accuracy: 67.79333333333334%
Loss: 0.30563002824783325, Accuracy: 67.89%
Loss: 0.23566249012947083, Accuracy: 67.99166666666666%
Loss: 0.29914259910583496, Accuracy: 68.085%
Loss: 0.2957778573036194, Accuracy: 68.18333333333334%
Loss: 0.2742443382740021, Accuracy: 68.28333333333333%
Loss: 0.3858043849468231, Accuracy: 68.38166666666666%
Loss: 0.2393207848072052, Accuracy: 68.48166666666667%
Loss: 0.12356561422348022, Accuracy: 68.585%
Loss: 0.1107638031244278, Accuracy: 68.68833333333333%
Loss: 0.14501354098320007, Accuracy: 68.79%
Loss: 0.24659842252731323, Accuracy: 68.88833333333334%
Loss: 0.461748868227005, Accuracy: 68.98166666666667%
Loss: 0.40100178122520447, Accuracy: 69.08%
Loss: 0.23931995034217834, Accuracy: 69.17666666666666%
Loss: 0.33296409249305725, Accuracy: 69.27166666666666%
Loss: 0.38463646173477173, Accuracy: 69.36%
Loss: 0.24315620958805084, Accuracy: 69.46%
Loss: 0.2621144950389862, Accuracy: 69.56%
Loss: 0.17055940628051758, Accuracy: 69.66166666666666%
Loss: 0.13663697242736816, Accuracy: 69.76333333333334%
Loss: 0.2713533043861389, Accuracy: 69.86%
Loss: 0.5374174118041992, Accuracy: 69.94833333333334%
Loss: 0.29463469982147217, Accuracy: 70.04666666666667%
Loss: 0.3447641134262085, Accuracy: 70.14%
Loss: 0.2666562795639038, Accuracy: 70.23666666666666%
Loss: 0.17096301913261414, Accuracy: 70.33666666666667%
Loss: 0.4120662808418274, Accuracy: 70.43333333333334%
Loss: 0.34794965386390686, Accuracy: 70.525%
Loss: 0.3408643901348114, Accuracy: 70.62%
Loss: 0.3667707145214081, Accuracy: 70.71166666666667%
Loss: 0.323731005191803, Accuracy: 70.805%
Loss: 0.37540915608406067, Accuracy: 70.905%
Loss: 0.3101169466972351, Accuracy: 71.005%
Loss: 0.48498111963272095, Accuracy: 71.09833333333333%
Loss: 0.43372827768325806, Accuracy: 71.18833333333333%
Loss: 0.4159949719905853, Accuracy: 71.28333333333333%
Loss: 0.44007375836372375, Accuracy: 71.37666666666667%
Loss: 0.16532760858535767, Accuracy: 71.47833333333334%
Loss: 0.2039540708065033, Accuracy: 71.58166666666666%
Loss: 0.27487704157829285, Accuracy: 71.68%
Loss: 0.24158750474452972, Accuracy: 71.78%
Loss: 0.32832562923431396, Accuracy: 71.87833333333333%
Loss: 0.10840535163879395, Accuracy: 71.98166666666667%
Loss: 0.3070252239704132, Accuracy: 72.07833333333333%
Loss: 0.1667654812335968, Accuracy: 72.17833333333333%
Loss: 0.29552844166755676, Accuracy: 72.27333333333333%
Loss: 0.20284563302993774, Accuracy: 72.37%
Loss: 0.20825210213661194, Accuracy: 72.46666666666667%
Loss: 0.2163238376379013, Accuracy: 72.56833333333333%
Loss: 0.4091499447822571, Accuracy: 72.66%
Loss: 0.2986776530742645, Accuracy: 72.76%
Loss: 0.3221944272518158, Accuracy: 72.85666666666667%
Loss: 0.28432929515838623, Accuracy: 72.955%
Loss: 0.15836834907531738, Accuracy: 73.05833333333334%
Loss: 0.4273650050163269, Accuracy: 73.15166666666667%
Loss: 0.15829969942569733, Accuracy: 73.25333333333333%
Loss: 0.22505789995193481, Accuracy: 73.35166666666667%
Loss: 0.26461920142173767, Accuracy: 73.44833333333334%
Loss: 0.10839693993330002, Accuracy: 73.55166666666666%
Loss: 0.3378680348396301, Accuracy: 73.64666666666666%
Loss: 0.3148587644100189, Accuracy: 73.74166666666666%
Loss: 0.17779681086540222, Accuracy: 73.84333333333333%
Loss: 0.23643696308135986, Accuracy: 73.94%
Loss: 0.1764097660779953, Accuracy: 74.04%
Loss: 0.16097049415111542, Accuracy: 74.13666666666667%
Loss: 0.22698867321014404, Accuracy: 74.23666666666666%
Loss: 0.49322736263275146, Accuracy: 74.325%
Loss: 0.2090117484331131, Accuracy: 74.42666666666666%
Loss: 0.17506514489650726, Accuracy: 74.53%
Loss: 0.28884902596473694, Accuracy: 74.62833333333333%
Loss: 0.18778426945209503, Accuracy: 74.72666666666667%
Loss: 0.329904705286026, Accuracy: 74.825%
Loss: 0.18661236763000488, Accuracy: 74.92666666666666%
Loss: 0.17364351451396942, Accuracy: 75.02666666666667%
Loss: 0.15926694869995117, Accuracy: 75.12833333333333%
Loss: 0.5483797192573547, Accuracy: 75.22%
Loss: 0.5681909918785095, Accuracy: 75.31333333333333%
Loss: 0.34344080090522766, Accuracy: 75.405%
Loss: 0.24063199758529663, Accuracy: 75.50333333333333%
Loss: 0.34146416187286377, Accuracy: 75.60166666666667%
Loss: 0.24587592482566833, Accuracy: 75.7%
Loss: 0.13289721310138702, Accuracy: 75.80333333333333%
Loss: 0.13514548540115356, Accuracy: 75.90666666666667%
Loss: 0.39972564578056335, Accuracy: 76.0%
Loss: 0.5125675201416016, Accuracy: 76.08666666666667%
Loss: 0.6524620652198792, Accuracy: 76.17166666666667%
Loss: 0.4197113513946533, Accuracy: 76.26666666666667%
Loss: 0.19523343443870544, Accuracy: 76.36833333333334%
Loss: 0.16564412415027618, Accuracy: 76.46833333333333%
Loss: 0.2258051633834839, Accuracy: 76.56666666666666%
Loss: 0.4117581844329834, Accuracy: 76.65666666666667%
Loss: 0.27094659209251404, Accuracy: 76.755%
Loss: 0.22216534614562988, Accuracy: 76.85833333333333%
Loss: 0.27932244539260864, Accuracy: 76.95666666666666%
Loss: 0.14328807592391968, Accuracy: 77.055%
Loss: 0.4788021743297577, Accuracy: 77.14833333333333%
Loss: 0.18536292016506195, Accuracy: 77.25166666666667%
Loss: 0.5207046270370483, Accuracy: 77.33666666666667%
Loss: 0.7628464698791504, Accuracy: 77.425%
Loss: 0.19586041569709778, Accuracy: 77.52166666666666%
Loss: 0.45293232798576355, Accuracy: 77.62166666666667%
Loss: 0.31391164660453796, Accuracy: 77.71833333333333%
Loss: 0.2567732036113739, Accuracy: 77.81833333333333%
Loss: 0.32416579127311707, Accuracy: 77.91333333333333%
Loss: 0.23572692275047302, Accuracy: 78.01166666666667%
Loss: 0.21586351096630096, Accuracy: 78.11166666666666%
Loss: 0.30910634994506836, Accuracy: 78.21%
Loss: 0.13292670249938965, Accuracy: 78.31333333333333%
Loss: 0.14303326606750488, Accuracy: 78.41333333333333%
Loss: 0.236567884683609, Accuracy: 78.51166666666667%
Loss: 0.26300182938575745, Accuracy: 78.61166666666666%
Loss: 0.30410704016685486, Accuracy: 78.70333333333333%
Loss: 0.34966158866882324, Accuracy: 78.79833333333333%
Loss: 0.220411479473114, Accuracy: 78.895%
Loss: 0.13741838932037354, Accuracy: 78.99833333333333%
Loss: 0.14333969354629517, Accuracy: 79.1%
Loss: 0.2672416865825653, Accuracy: 79.19666666666667%
Loss: 0.20795518159866333, Accuracy: 79.29833333333333%
Loss: 0.17195682227611542, Accuracy: 79.39833333333333%
Loss: 0.3628306984901428, Accuracy: 79.49666666666667%
Loss: 0.12628225982189178, Accuracy: 79.59833333333333%
Loss: 0.22745831310749054, Accuracy: 79.69666666666667%
Loss: 0.2300623655319214, Accuracy: 79.79666666666667%
Loss: 0.3491913676261902, Accuracy: 79.895%
Loss: 0.397874653339386, Accuracy: 79.99333333333334%
Loss: 0.5761429071426392, Accuracy: 80.07833333333333%
Loss: 0.36231014132499695, Accuracy: 80.17%
Loss: 0.31993576884269714, Accuracy: 80.265%
Loss: 0.22868499159812927, Accuracy: 80.365%
Loss: 0.3022748529911041, Accuracy: 80.46333333333334%
Loss: 0.13896171748638153, Accuracy: 80.56666666666666%
Loss: 0.14961455762386322, Accuracy: 80.665%
Loss: 0.16568678617477417, Accuracy: 80.76666666666667%
Loss: 0.21899543702602386, Accuracy: 80.86833333333334%
Loss: 0.3447542190551758, Accuracy: 80.96666666666667%
Loss: 0.27796465158462524, Accuracy: 81.065%
Loss: 0.41643446683883667, Accuracy: 81.16%
Loss: 0.48014235496520996, Accuracy: 81.255%
Loss: 0.7904459834098816, Accuracy: 81.34666666666666%
Loss: 0.3639780282974243, Accuracy: 81.44%
Loss: 0.16412253677845, Accuracy: 81.54166666666667%
Loss: 0.28604328632354736, Accuracy: 81.63833333333334%
Loss: 0.24729055166244507, Accuracy: 81.74%
Loss: 0.20673325657844543, Accuracy: 81.84%
Loss: 0.1128825768828392, Accuracy: 81.94333333333333%
Loss: 0.11307169497013092, Accuracy: 82.04833333333333%
Loss: 0.28866785764694214, Accuracy: 82.14333333333333%
Loss: 0.29542800784111023, Accuracy: 82.23833333333333%
Loss: 0.27836111187934875, Accuracy: 82.33833333333334%
Loss: 0.23662039637565613, Accuracy: 82.43833333333333%
Loss: 0.2495180070400238, Accuracy: 82.53833333333333%
Loss: 0.16361162066459656, Accuracy: 82.63833333333334%
Loss: 0.40173986554145813, Accuracy: 82.73166666666667%
Loss: 0.20091086626052856, Accuracy: 82.83%
Loss: 0.4188790023326874, Accuracy: 82.92166666666667%
Loss: 0.27788251638412476, Accuracy: 83.02%
Loss: 0.14959675073623657, Accuracy: 83.12%
Loss: 0.3163061738014221, Accuracy: 83.21666666666667%
Loss: 0.12638884782791138, Accuracy: 83.32%
Loss: 0.1583036184310913, Accuracy: 83.42166666666667%
Loss: 0.21787020564079285, Accuracy: 83.525%
Loss: 0.19239313900470734, Accuracy: 83.62166666666667%
Loss: 0.20261086523532867, Accuracy: 83.72333333333333%
Loss: 0.3586232662200928, Accuracy: 83.81666666666666%
Loss: 0.23209048807621002, Accuracy: 83.91666666666667%
Loss: 0.21024782955646515, Accuracy: 84.01666666666667%
Loss: 0.08957862108945847, Accuracy: 84.12166666666667%
Loss: 0.12634563446044922, Accuracy: 84.22333333333333%
Loss: 0.36757829785346985, Accuracy: 84.315%
Loss: 0.459636390209198, Accuracy: 84.405%
Loss: 0.31134259700775146, Accuracy: 84.49833333333333%
Loss: 0.23870602250099182, Accuracy: 84.595%
Loss: 0.15458977222442627, Accuracy: 84.69833333333334%
Loss: 0.2902597188949585, Accuracy: 84.79666666666667%
Loss: 0.18126821517944336, Accuracy: 84.895%
Loss: 0.4470556974411011, Accuracy: 84.99%
Loss: 0.10651616007089615, Accuracy: 85.095%
Loss: 0.2524165213108063, Accuracy: 85.19333333333333%
Loss: 0.22196069359779358, Accuracy: 85.29%
Loss: 0.23879091441631317, Accuracy: 85.38833333333334%
Loss: 0.15665312111377716, Accuracy: 85.49166666666666%
Loss: 0.321176141500473, Accuracy: 85.59166666666667%
Loss: 0.2416384518146515, Accuracy: 85.69%
Loss: 0.2635203003883362, Accuracy: 85.79%
Loss: 0.2468285709619522, Accuracy: 85.88666666666667%
Loss: 0.11804157495498657, Accuracy: 85.985%
Loss: 0.23706738650798798, Accuracy: 86.085%
Loss: 0.20181326568126678, Accuracy: 86.185%
Loss: 0.22944705188274384, Accuracy: 86.28166666666667%
Loss: 0.30411645770072937, Accuracy: 86.37833333333333%
Loss: 0.3086555004119873, Accuracy: 86.475%
Loss: 0.20956720411777496, Accuracy: 86.57333333333334%
Loss: 0.20351499319076538, Accuracy: 86.67166666666667%
Loss: 0.5771380066871643, Accuracy: 86.765%
Loss: 0.11499687284231186, Accuracy: 86.86666666666666%
Loss: 0.23892459273338318, Accuracy: 86.96%
Loss: 0.33442389965057373, Accuracy: 87.05166666666666%
Loss: 0.1610339879989624, Accuracy: 87.15333333333334%
Loss: 0.21624131500720978, Accuracy: 87.25333333333333%
Loss: 0.16008250415325165, Accuracy: 87.355%
Loss: 0.17565511167049408, Accuracy: 87.45666666666666%
Loss: 0.1070006936788559, Accuracy: 87.56166666666667%
Loss: 0.29868456721305847, Accuracy: 87.665%
Loss: 0.05411259084939957, Accuracy: 87.77166666666666%
Loss: 0.1433517187833786, Accuracy: 87.87333333333333%
Loss: 0.2350388914346695, Accuracy: 87.97%
Loss: 0.2837062478065491, Accuracy: 88.06833333333333%
Loss: 0.22183020412921906, Accuracy: 88.165%
Loss: 0.13988825678825378, Accuracy: 88.265%
Loss: 0.36377203464508057, Accuracy: 88.35666666666667%
Loss: 0.24653203785419464, Accuracy: 88.45333333333333%
Loss: 0.43401384353637695, Accuracy: 88.54333333333334%
Loss: 0.27810561656951904, Accuracy: 88.64333333333333%
Loss: 0.39535295963287354, Accuracy: 88.73833333333333%
Loss: 0.14511634409427643, Accuracy: 88.84166666666667%
Loss: 0.25235527753829956, Accuracy: 88.94166666666666%
Loss: 0.1989404261112213, Accuracy: 89.04333333333334%
Loss: 0.10469862073659897, Accuracy: 89.14666666666666%
Loss: 0.363217830657959, Accuracy: 89.24333333333334%
Loss: 0.08975536376237869, Accuracy: 89.34833333333333%
Loss: 0.03507127985358238, Accuracy: 89.455%
Loss: 0.10027532279491425, Accuracy: 89.55666666666667%
Loss: 0.13579802215099335, Accuracy: 89.65833333333333%
Loss: 0.2554764747619629, Accuracy: 89.75666666666666%
Loss: 0.22209173440933228, Accuracy: 89.85666666666667%
Loss: 0.1623072475194931, Accuracy: 89.95666666666666%
Loss: 0.12793169915676117, Accuracy: 90.06166666666667%
Loss: 0.17791883647441864, Accuracy: 90.16166666666666%
Loss: 0.07386654615402222, Accuracy: 90.26833333333333%
Loss: 0.1622709333896637, Accuracy: 90.37%
Loss: 0.268891841173172, Accuracy: 90.47166666666666%
Loss: 0.04482623562216759, Accuracy: 90.57666666666667%
Loss: 0.06928668916225433, Accuracy: 90.68166666666667%
Loss: 0.09228083491325378, Accuracy: 90.78666666666666%
Loss: 0.0444713793694973, Accuracy: 90.89333333333333%
Loss: 0.06971195340156555, Accuracy: 91.0%
Loss: 0.08094044774770737, Accuracy: 91.105%
Loss: 0.4009014666080475, Accuracy: 91.2%
Loss: 0.265075147151947, Accuracy: 91.295%
Loss: 0.4501749277114868, Accuracy: 91.38333333333334%
Loss: 0.11763590574264526, Accuracy: 91.48666666666666%
Loss: 0.052562594413757324, Accuracy: 91.59166666666667%
Loss: 0.0500250868499279, Accuracy: 91.69666666666667%
Loss: 0.3463461697101593, Accuracy: 91.79333333333334%
Loss: 0.703783392906189, Accuracy: 91.88166666666666%
Loss: 0.11120235919952393, Accuracy: 91.985%
Loss: 0.03246179595589638, Accuracy: 92.09166666666667%
Loss: 0.3427387475967407, Accuracy: 92.19166666666666%
Loss: 0.11796284466981888, Accuracy: 92.24333333333334%
Epoch: 9
Loss: 0.2938733398914337, Accuracy: 0.1%
Loss: 0.19611583650112152, Accuracy: 0.20166666666666666%
Loss: 0.4664812386035919, Accuracy: 0.29%
Loss: 0.1927611231803894, Accuracy: 0.39%
Loss: 0.2000267505645752, Accuracy: 0.48833333333333334%
Loss: 0.11401184648275375, Accuracy: 0.59%
Loss: 0.21623003482818604, Accuracy: 0.6916666666666667%
Loss: 0.4044645428657532, Accuracy: 0.7883333333333333%
Loss: 0.27833613753318787, Accuracy: 0.8833333333333333%
Loss: 0.36247575283050537, Accuracy: 0.9783333333333334%
Loss: 0.20076827704906464, Accuracy: 1.0783333333333334%
Loss: 0.1536896526813507, Accuracy: 1.18%
Loss: 0.21757468581199646, Accuracy: 1.2783333333333333%
Loss: 0.46229925751686096, Accuracy: 1.37%
Loss: 0.30668944120407104, Accuracy: 1.465%
Loss: 0.31929707527160645, Accuracy: 1.5616666666666668%
Loss: 0.536780834197998, Accuracy: 1.6533333333333333%
Loss: 0.6167964935302734, Accuracy: 1.7366666666666666%
Loss: 0.1547209471464157, Accuracy: 1.84%
Loss: 0.5119746327400208, Accuracy: 1.9316666666666666%
Loss: 0.3044961094856262, Accuracy: 2.03%
Loss: 0.4645592272281647, Accuracy: 2.1266666666666665%
Loss: 0.21421800553798676, Accuracy: 2.225%
Loss: 0.20078465342521667, Accuracy: 2.3266666666666667%
Loss: 0.23422060906887054, Accuracy: 2.425%
Loss: 0.23620425164699554, Accuracy: 2.526666666666667%
Loss: 0.15779325366020203, Accuracy: 2.6283333333333334%
Loss: 0.15172846615314484, Accuracy: 2.73%
Loss: 0.17960935831069946, Accuracy: 2.828333333333333%
Loss: 0.11694132536649704, Accuracy: 2.9316666666666666%
Loss: 0.18953187763690948, Accuracy: 3.0316666666666667%
Loss: 0.17636704444885254, Accuracy: 3.1333333333333333%
Loss: 0.319293737411499, Accuracy: 3.2316666666666665%
Loss: 0.13362054526805878, Accuracy: 3.335%
Loss: 0.314315527677536, Accuracy: 3.4316666666666666%
